ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
UNITECH,closed,2007-10-01,316.95,1,2008-01-01,507.3,4,92
KOTAKBANK,closed,2007-10-01,46.778764262939795,4,2008-01-01,63.884376394635275,12,92
TATASTEEL,closed,2007-10-01,76.9840037522253,6,2008-01-01,85.28620023530844,25,92
BHEL,closed,2007-10-01,245.16049297549586,9,2008-01-01,318.2258087075417,19,92
BANKINDIA,closed,2007-10-01,248.1796893666914,13,2008-01-01,333.19348601151137,23,92
GRASIM,closed,2007-10-01,663.2491448379249,14,2008-01-01,693.1955613182471,31,92
HDFCBANK,closed,2007-10-01,63.84921523927077,18,2008-01-01,78.22563507690914,27,92
CANBK,closed,2007-10-01,46.743659426004285,20,2008-01-01,56.823844547719425,38,92
ULTRACEMCO,closed,2007-10-01,1018.3535717871437,24,2008-04-02,773.7851236230024,,184
MARUTI,closed,2007-10-01,889.2488738651712,28,2008-04-02,728.0408014935119,,184
M&M,closed,2007-10-01,187.37361478351346,37,2008-04-02,163.6282519826687,,184
IDBI,closed,2007-10-01,138.9613530475532,3,2008-04-02,78.81390172846301,46,184
UNIONBANK,closed,2007-10-01,153.03528068030906,11,2008-04-02,125.00667981965441,32,184
JMFINANCIL,closed,2007-10-01,1206.4360968062488,12,2008-04-02,909.8561149146728,40,184
MAHABANK,closed,2007-10-01,48.80758670491711,17,2008-04-02,39.6461626430925,35,184
RCOM,closed,2007-10-01,612.35,21,2008-04-02,518.4,29,184
PATELENG,closed,2007-10-01,459.55,25,2008-04-02,601.45,2,184
GMRAIRPORT,closed,2008-01-01,61.38,1,2008-04-02,36.325,30,92
UCOBANK,closed,2008-01-01,66.23166520193811,6,2008-04-02,34.36149557318435,38,92
SAIL,closed,2008-01-01,212.36390719394726,9,2008-04-02,126.8441836281172,33,92
SBIN,closed,2008-01-01,195.2112099840861,26,2008-07-04,92.1264231384935,30,185
YESBANK,closed,2008-01-01,51.67000000000001,30,2008-07-04,21.930000000000003,36,185
SUZLON,closed,2008-01-01,390.09000000000003,36,2008-07-04,191.85,26,185
GTLINFRA,closed,2007-10-01,40.4,36,2008-07-04,43.1,37,277
ITC,closed,2008-04-02,44.82072025169967,5,2008-07-04,36.8909005148605,4,93
IOB,closed,2008-04-02,117.59353761404915,24,2008-10-06,76.08213467435286,28,187
BANKBARODA,closed,2008-04-02,54.47353626478897,25,2008-10-06,53.406329676929566,3,187
RELIANCE,closed,2008-01-01,325.38880854895945,20,2008-10-06,188.4501907732475,24,279
AXISBANK,closed,2008-04-02,148.18563740232892,13,2008-10-06,134.931321728148,7,187
HINDALCO,closed,2008-04-02,155.51581465616,15,2008-10-06,90.16832175285022,35,187
PNB,closed,2008-04-02,92.51408869281866,20,2008-10-06,89.35176226866109,5,187
TATASTEEL,closed,2008-07-04,58.58651931423064,9,2009-01-12,18.310574392166245,49,192
ABB,closed,2008-07-04,814.0669516874681,21,2009-01-12,467.9290147014943,,192
CANBK,closed,2008-07-04,27.673038925462087,28,2009-01-12,32.51912300936609,8,192
LT,closed,2007-10-01,560.958575424972,8,2009-01-12,273.9567449862586,40,469
JINDALSTEL,closed,2008-01-01,501.67662649700026,3,2009-01-12,135.29800651376402,46,377
JSWSTEEL,closed,2008-01-01,129.45400572628577,10,2009-01-12,21.15537302705011,,377
BAJAJHIND,closed,2008-01-01,289.7,14,2009-01-12,56.45,,377
ADANIENT,closed,2008-04-02,302.9284976067885,12,2009-01-12,160.57765073431528,42,285
BHEL,closed,2008-04-02,228.298318795258,21,2009-01-12,165.58556507817917,20,285
WIPRO,closed,2008-04-02,42.28647488123366,23,2009-01-12,23.157000332311938,43,285
KOTAKBANK,closed,2008-10-06,23.605893206476892,22,2009-01-12,16.26678636681122,29,98
SAIL,closed,2008-10-06,82.64892012457427,26,2009-01-12,54.96077640825209,41,98
NETWORK18,closed,2008-10-06,132.35,30,2009-04-21,93.85,47,197
MAHABANK,closed,2008-10-06,22.803544608035036,37,2009-04-21,19.523034681966838,37,197
ONGC,closed,2008-01-01,106.28248167633183,29,2009-04-21,73.39605093121516,31,476
TCS,closed,2008-07-04,172.10832879297317,3,2009-04-21,112.24234704882176,30,291
YESBANK,closed,2008-10-06,20.61,31,2009-04-21,15.990000000000002,44,197
POWERGRID,closed,2009-01-12,27.467530658629016,14,2009-04-21,36.57460806741547,4,99
SUNPHARMA,closed,2009-01-12,104.40651239453122,23,2009-04-21,112.95503517253262,35,99
AXISBANK,closed,2009-01-12,89.89451036077352,27,2009-07-21,176.0077594931771,13,190
CENTRALBK,closed,2009-01-12,37.68508751411415,31,2009-07-21,90.45372647011487,5,190
IOC,closed,2007-10-01,20.508511224237683,31,2009-07-21,22.320842840803127,43,659
HINDUNILVR,closed,2008-04-02,203.58600749398667,7,2009-07-21,233.10187315274123,50,475
BANKINDIA,closed,2008-04-02,251.16497467864266,11,2009-07-21,315.54911312296383,40,475
HDFCBANK,closed,2008-04-02,60.06570880724795,16,2009-07-21,66.07680270821426,37,475
NTPC,closed,2008-10-06,88.4137061354585,12,2009-07-21,106.44285903396252,46,288
BPCL,closed,2009-01-12,40.107102952300245,1,2009-07-21,49.49071379928167,44,190
ITC,closed,2009-01-12,35.576446699786615,17,2009-07-21,47.33111155425881,41,190
BHARTIARTL,closed,2009-01-12,298.07247828665487,21,2009-07-21,400.34452120924607,39,190
NMDC,closed,2009-01-12,23.439226038388615,36,2009-07-21,58.23930143211865,4,190
CIPLA,closed,2009-04-21,221.9760829861675,11,2009-10-22,270.4530715337253,41,184
GAIL,closed,2009-01-12,24.33321501286964,15,2009-10-22,45.234635935607386,31,283
RELIANCE,closed,2009-04-21,195.85457509639227,13,2009-10-22,245.11382026013527,40,184
GRASIM,closed,2009-04-21,300.6983668889808,16,2009-10-22,419.8094878079116,35,184
