ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SBIN,closed,2017-05-15,301.4,17,2017-11-14,329.1,22,183
IOC,closed,2017-05-15,147.37,2,2017-11-14,128.98,38,183
BPCL,closed,2017-05-15,242.62,5,2017-11-14,246.53,35,183
GODREJCP,closed,2017-05-15,641.98,6,2017-11-14,619.67,21,183
HINDZINC,closed,2017-05-15,256.7,7,2017-11-14,309.9,39,183
ONGC,closed,2017-05-15,186.75,8,2017-11-14,182.0,40,183
COALINDIA,closed,2017-05-15,277.75,10,2017-11-14,274.15,46,183
POWERGRID,closed,2017-05-15,116.56,12,2017-11-14,116.7,34,183
ITC,closed,2017-05-15,277.95,14,2018-02-14,266.5,35,275
NTPC,closed,2017-05-15,133.13,18,2018-02-14,135.79,30,275
HCLTECH,closed,2017-05-15,424.28,20,2018-02-14,468.9,22,275
HEROMOTOCO,closed,2017-08-11,3840.9,16,2018-02-14,3596.05,29,187
GAIL,closed,2017-05-15,103.5,3,2018-02-14,116.73,21,275
GRASIM,closed,2017-05-15,1168.16,4,2018-02-14,1122.29,34,275
PNB,closed,2017-05-15,166.8,16,2018-02-14,145.85,43,275
RBLBANK,closed,2017-11-14,510.15,10,2018-05-18,508.5,22,185
INDUSTOWER,closed,2017-11-14,396.95,12,2018-05-18,316.15,42,185
EICHERMOT,closed,2017-11-14,3008.96,13,2018-05-18,3008.62,26,185
SAMMAANCAP,closed,2017-05-15,947.35,11,2018-05-18,1015.35,33,368
ADANIPORTS,closed,2017-05-15,356.2,13,2018-05-18,389.5,25,368
WIPRO,closed,2017-08-11,108.64,19,2018-05-18,100.84,37,280
BHARTIARTL,closed,2017-11-14,457.39,5,2018-05-18,331.78,40,185
ICICIBANK,closed,2017-11-14,314.1,18,2018-08-16,334.3,22,275
TATASTEEL,closed,2018-02-14,70.8,3,2018-08-16,56.76,38,183
MOTHERSON,closed,2018-02-14,105.85,7,2018-08-16,89.51,36,183
LT,closed,2017-05-15,1161.6,9,2018-08-16,1231.65,25,458
HINDZINC,closed,2018-02-14,309.1,12,2018-08-16,276.05,34,183
ONGC,closed,2018-05-18,185.05,13,2018-11-21,151.75,34,187
COALINDIA,closed,2018-05-18,266.8,18,2018-11-21,260.95,31,187
MARUTI,closed,2017-05-15,6823.9,15,2018-11-21,7424.5,33,555
INDUSINDBK,closed,2017-11-14,1637.7,15,2018-11-21,1546.7,25,372
GAIL,closed,2018-05-18,107.17,12,2018-11-21,115.02,21,187
YESBANK,closed,2018-08-16,378.45,9,2019-02-20,217.85,49,188
SUNPHARMA,closed,2018-08-16,619.7,15,2019-02-20,422.35,30,188
KOTAKBANK,closed,2017-11-14,199.84,9,2019-02-20,257.95,22,463
M&M,closed,2018-05-18,836.0,7,2019-02-20,633.55,45,278
ITC,closed,2018-08-16,307.45,13,2019-02-20,275.85,24,188
HINDUNILVR,closed,2017-08-11,1133.98,17,2019-05-28,1747.89,23,655
TCS,closed,2017-11-14,1357.3,20,2019-05-28,2073.75,21,560
DMART,closed,2018-02-14,1201.4,2,2019-05-28,1310.5,41,468
INFY,closed,2018-02-14,548.88,19,2019-05-28,728.1,24,468
ASIANPAINT,closed,2018-05-18,1308.35,16,2019-05-28,1364.35,29,375
DABUR,closed,2019-02-20,424.7,9,2019-05-28,398.1,35,97
BRITANNIA,closed,2019-02-20,2922.3,18,2019-08-28,2703.1,30,189
