ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
USHAMART,closed,2008-01-01,134.41045834771796,3,2008-01-30,92.94444121937039,7,29
REDINGTON,closed,2008-01-01,31.779126746358887,9,2008-01-30,26.25362774203095,6,29
GTL,closed,2008-01-01,284.757803214856,19,2008-01-30,252.78465205063824,22,29
PVRINOX,closed,2008-01-01,344.85696552637626,20,2008-01-30,248.5033847718811,31,29
NDTV,closed,2008-01-01,473.65,30,2008-01-30,400.05,33,29
BOMDYEING,closed,2008-01-01,142.0615345802954,33,2008-02-28,130.08519822142188,25,58
RAYMOND,closed,2008-01-01,432.6807499667641,38,2008-02-28,335.26991990165953,35,58
TMPV,closed,2008-01-01,7.930133486583234,40,2008-02-28,7.383783652969525,39,58
UPL,closed,2008-01-01,34.439969830953025,41,2008-02-28,31.077893016612926,31,58
STCINDIA,closed,2008-01-01,578.0,1,2008-02-28,359.0,1,58
BALAJITELE,closed,2008-01-01,341.1454923867826,12,2008-02-28,210.58966946247966,38,58
PTC,closed,2008-01-01,111.60805277223788,15,2008-02-28,84.59463872545419,8,58
JAGRAN,closed,2008-01-01,125.06015840872264,24,2008-02-28,86.36578309282523,26,58
APOLLOTYRE,closed,2008-01-01,53.77783619520711,25,2008-02-28,42.012487018994705,23,58
ENIL,closed,2008-01-01,639.9619946091644,26,2008-04-02,365.2692477333987,45,92
MRF,closed,2008-01-30,4820.549661529927,30,2008-04-02,3881.7073017285907,28,63
PFOCUS,closed,2008-01-01,131.99500000000003,8,2008-04-02,68.32500000000002,38,92
DREDGECORP,closed,2008-01-01,1043.4374058966237,17,2008-04-02,619.7234153326868,18,92
RADICO,closed,2008-01-01,181.88208127802386,36,2008-04-02,110.14551676409496,43,92
TATAINVEST,closed,2008-01-30,51.306854558904746,21,2008-04-02,44.47781205188871,24,63
PRAENG,closed,2008-01-30,326.05,28,2008-05-06,264.0,31,97
RIIL,closed,2008-02-28,1301.2128233852204,3,2008-05-06,1508.8279170982096,3,68
3MINDIA,closed,2008-02-28,1807.84526212032,37,2008-05-06,1760.5733484745672,28,68
TRIVENI,closed,2008-01-30,111.05587254865677,8,2008-05-06,114.7286587429075,5,97
NFL,closed,2008-01-30,50.62040304438196,13,2008-05-06,43.749248679251075,13,97
PRAJIND,closed,2008-01-30,156.05042263339416,24,2008-05-06,175.51738690889388,37,97
MADHUCON,closed,2008-02-28,713.8518032786886,2,2008-05-06,548.1967213114755,4,68
MARICO,closed,2008-04-02,27.815578775467245,16,2008-05-06,27.9800463513754,20,34
APOLLOTYRE,closed,2008-04-02,38.21422468651667,17,2008-06-05,35.94453134149932,30,64
KEC,closed,2008-04-02,120.22115344501597,22,2008-06-05,95.51599662042501,33,64
BOMDYEING,closed,2008-04-02,113.70939136337034,26,2008-06-05,147.7394836860721,12,64
ASHAPURMIN,closed,2008-01-01,380.4357499798501,4,2008-06-05,204.56970258724914,21,156
SHRIRAMFIN,closed,2008-01-30,10.289313429187573,4,2008-06-05,8.876114523249965,4,127
USHAMART,closed,2008-02-28,99.34261347356771,7,2008-06-05,88.10918127154187,8,98
BEML,closed,2008-05-06,539.9390626357629,36,2008-07-04,337.12601589747106,39,59
ASAHIINDIA,closed,2008-05-06,60.96923561817139,46,2008-07-04,49.90646951332824,44,59
LICHSGFIN,closed,2008-01-30,56.7540083592922,12,2008-07-04,50.973059205479295,7,156
ELECON,closed,2008-01-30,118.57649759018292,15,2008-07-04,43.02179492241058,47,156
GNFC,closed,2008-02-28,156.7757400101421,13,2008-07-04,93.40524983188087,27,127
EKC,closed,2008-02-28,312.82407125456757,17,2008-07-04,259.8578334348356,6,127
GTL,closed,2008-02-28,239.25754963500768,29,2008-07-04,230.3542567723563,11,127
RAYMOND,closed,2008-04-02,286.4908946700656,30,2008-07-04,205.61782265631638,36,93
PTC,closed,2008-05-06,72.26088257514638,17,2008-07-04,51.57429444984623,22,59
TATAINVEST,closed,2008-05-06,47.34921519206168,21,2008-07-04,39.291479248320464,23,59
DREDGECORP,closed,2008-05-06,624.0410196830375,22,2008-07-04,448.58927926425116,30,59
