ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
AMBICAAGAR,closed,2007-10-08,16.25,9,2007-10-29,15.7,17,21
RADAAN,closed,2007-10-08,7.35,10,2007-10-29,7.4,8,21
VARDHACRLC,closed,2007-10-08,3.7390514927378966,38,2007-10-29,3.3651463434641067,41,21
PONNIERODE,closed,2007-10-08,32.5612591482853,49,2007-11-05,33.04870314751113,44,28
KKCL,closed,2007-10-08,10.168108460656136,5,2007-11-12,11.181056369780174,2,35
TRIGYN,closed,2007-10-08,27.35,28,2007-11-26,23.45,47,49
WELSPUNLIV,closed,2007-10-22,0.3096620204347544,47,2007-11-26,0.4724640498988919,12,35
CINEVISTA,closed,2007-11-05,17.82,4,2007-12-03,15.16,,28
CENTEXT,closed,2007-11-19,9.45,2,2007-12-10,10.1,3,21
GREENPLY,closed,2007-10-15,45.608236186785454,4,2007-12-17,66.51865566228278,10,63
TTKPRESTIG,closed,2007-10-15,10.17136138185516,27,2007-12-17,14.482828128137776,26,63
KOTHARIPET,closed,2007-12-03,25.88399369958245,2,2007-12-17,39.49133367100474,,14
WELSPUNLIV,closed,2007-12-03,0.4782611548056268,15,2007-12-26,0.5106283238682299,22,23
IDEA,closed,2007-10-08,131.83681631836814,15,2007-12-26,131.58684131586838,40,79
GILLETTE,closed,2007-10-08,746.8282093131946,33,2007-12-26,1230.3121582266385,24,79
PRECWIRE,closed,2007-11-05,0.5782038030279899,39,2008-01-02,0.7400923586219192,66,58
JAYAGROGN,closed,2007-11-19,21.50224088183984,12,2008-01-02,27.791617329739022,82,44
TRIGYN,closed,2007-12-10,33.4,36,2008-01-02,35.65,61,23
CENTEXT,closed,2007-12-17,11.95,2,2008-01-02,15.35,,16
TFCILTD,closed,2007-12-17,7.41076350913174,7,2008-01-02,9.280231664734185,13,16
AMBICAAGAR,closed,2007-12-17,26.4,11,2008-01-02,28.95,8,16
ARE&M,closed,2007-10-08,13.860574440355611,1,2008-01-02,19.974673338697364,,86
PGHH,closed,2007-10-08,609.8180830998442,41,2008-01-02,696.3275635851237,79,86
COFORGE,closed,2007-10-22,8.984573364294409,6,2008-01-02,6.229528081654964,77,72
ZODIACLOTH,closed,2007-12-03,224.28976189807028,10,2008-01-02,324.7108514418528,6,30
KHANDSE,closed,2007-12-10,75.9,6,2008-01-02,109.45,,23
AARTIDRUGS,closed,2007-12-26,2.245083888739284,37,2008-01-16,2.0446299701018487,59,21
RUCHIRA,closed,2007-12-26,18.80786649414034,20,2008-01-23,19.418511510183862,6,28
EXCELINDUS,closed,2008-01-02,78.88794119697694,30,2008-01-23,48.569713796165075,60,21
THEMISMED,closed,2008-01-02,30.95416593928814,41,2008-01-23,17.962472117156434,53,21
TTL,closed,2008-01-02,0.33396088428554693,43,2008-01-23,0.21082179208843707,48,21
SRHHYPOLTD,closed,2008-01-09,29.745114424973444,16,2008-01-30,19.28370465152249,33,21
KAMATHOTEL,closed,2008-01-02,284.2,19,2008-02-06,230.1,9,35
SKMEGGPROD,closed,2008-01-02,15.796440452735217,22,2008-02-06,9.514815009542264,19,35
PEARLPOLY,closed,2008-01-02,35.75,7,2008-02-13,17.5,41,42
CALSOFT,closed,2008-01-02,103.8,31,2008-02-13,81.85,16,42
JAGSNPHARM,closed,2008-01-16,9.95782664215822,14,2008-02-13,6.159869991164289,36,28
WELSPUNLIV,closed,2008-01-23,0.34975866270633715,24,2008-02-13,0.29033833741230475,31,21
ATLASCYCLE,closed,2008-01-23,87.325,26,2008-02-13,74.025,30,21
GMBREW,closed,2007-12-10,17.842703849079562,27,2008-02-20,13.971861410094126,48,72
BLUECHIP,closed,2007-12-26,3.85,5,2008-02-20,2.55,5,56
BAJFINANCE,closed,2007-12-26,0.03489906742409947,49,2008-02-20,0.04081252051540521,17,56
GREENPLY,closed,2008-01-16,72.02034848901042,4,2008-02-20,63.80767658824311,3,35
AMBICAAGAR,closed,2008-01-23,20.25,9,2008-02-20,16.35,8,28
STARPAPER,closed,2008-01-23,35.72413787945545,28,2008-02-20,35.257155684952764,18,28
RUCHIRA,closed,2008-01-30,15.428964072032878,12,2008-02-20,13.841287030319732,30,21
SURYAROSNI,closed,2008-01-30,3.848935605048984,14,2008-02-20,3.54008642298504,6,21
VARDHACRLC,closed,2007-12-10,4.513569301947889,31,2008-02-27,3.7123439820754833,20,79
KAKATCEM,closed,2008-01-02,121.98872392474847,45,2008-02-27,87.29248183285502,17,56
SPLIL,closed,2008-02-06,23.25,39,2008-02-27,20.15,71,21
SUPERSPIN,closed,2008-02-06,17.85,46,2008-02-27,17.2,40,21
COFORGE,closed,2008-02-06,3.6010624697603233,78,2008-02-27,3.4886907212419778,81,21
KKCL,closed,2007-11-19,10.807639132094618,4,2008-03-05,10.329779525247966,2,107
PONNIERODE,closed,2007-12-17,46.89211272552464,41,2008-03-05,39.19049753775656,23,79
SAKUMA,closed,2008-01-02,0.9564640718562875,3,2008-03-05,0.35461077844311384,11,63
EUROTEXIND,closed,2008-01-02,53.55,17,2008-03-05,24.9,86,63
TTKPRESTIG,closed,2008-01-23,11.751964396117348,31,2008-03-05,10.35234645982411,61,42
RSYSTEMS,closed,2008-02-06,6.9270164572701205,57,2008-03-05,6.565157388606756,44,28
VIMTALABS,closed,2008-02-13,25.192928570794866,73,2008-03-05,25.10592783078719,97,21
HILTON,closed,2008-02-20,34.932907348242814,35,2008-03-13,27.208306709265173,94,22
TRIGYN,closed,2008-02-27,25.2,69,2008-03-24,15.5,105,26
SARLAPOLY,closed,2008-02-13,13.533087202199837,10,2008-03-31,13.127283332119925,5,47
WELSPUNLIV,closed,2008-02-20,0.31835767779485663,19,2008-03-31,0.2159421577758739,86,40
CALSOFT,closed,2008-03-05,87.95,35,2008-03-31,83.0,13,26
GILLETTE,closed,2008-02-20,800.7011232325924,41,2008-04-15,779.3201721865207,27,55
ARCHIES,closed,2008-02-20,20.87,70,2008-04-15,18.53,102,55
JAYAGROGN,closed,2008-03-13,16.95346677192013,73,2008-04-15,17.127527005718076,78,33
PTL,closed,2008-03-24,9.496441107470476,1,2008-04-15,9.163816200028428,8,22
ALPA,closed,2008-03-31,28.45,94,2008-04-23,29.55,98,23
MALUPAPER,closed,2008-02-06,45.8,50,2008-04-23,32.15,88,77
VIVIMEDLAB,closed,2008-02-13,19.680000000000003,68,2008-04-23,20.240000000000002,94,70
POLYPLEX,closed,2008-03-13,23.506769963636472,35,2008-04-23,29.140687617216233,15,41
COFORGE,closed,2008-03-31,2.6323404997745836,112,2008-04-23,3.527439600041407,109,23
PGHH,closed,2008-02-13,622.226163049087,42,2008-04-23,617.4972095019979,39,70
RSYSTEMS,closed,2008-04-15,6.213637150476631,15,2008-04-30,7.6817510861965665,4,15
IDEA,closed,2008-03-05,104.43955604439556,66,2008-04-30,105.53944605539445,96,56
PCBL,closed,2008-04-15,0.8670592304291345,24,2008-05-08,1.024264361927501,60,23
SARLAPOLY,closed,2008-04-23,14.4390679354015,14,2008-05-08,14.387162789228487,13,15
FIEMIND,closed,2008-02-13,12.349751735433992,79,2008-05-08,16.3865126905066,106,85
VESUVIUS,closed,2008-03-13,19.903863365577585,23,2008-05-08,18.673722298675266,66,56
SHYAMTEL,closed,2008-04-07,82.6,32,2008-05-08,96.0,28,31
VIMTALABS,closed,2008-04-15,21.128751144721893,75,2008-05-15,19.910740784614394,99,30
TVSELECT,closed,2008-04-30,41.27363470915495,29,2008-05-15,36.17928893933925,41,15
ATLASCYCLE,closed,2008-04-30,79.475,62,2008-05-15,73.75,73,15
RICOAUTO,closed,2008-03-05,31.3213519347266,42,2008-05-15,23.66817091900155,83,71
WEBELSOLAR,closed,2008-04-07,6.365816622016076,109,2008-05-15,9.046488421929265,89,38
