ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
LTF,closed,2026-02-02,274.7215304798963,1,2026-04-07,251.96581804706318,16,64
UNOMINDA,closed,2026-02-02,1175.5167204052093,3,2026-06-09,1094.0,37,127
UPL,closed,2026-02-02,691.8530278820804,4,2026-06-09,622.3755532475833,38,127
PERSISTENT,closed,2026-04-07,5367.557254110182,9,2026-06-09,5000.6316700317275,44,63
NYKAA,closed,2026-04-07,247.94,12,2026-06-09,267.05,22,63
GVT&D,open,2026-02-02,3290.4,2,,4202.3,,178
CGPOWER,open,2026-02-02,608.35,5,,832.6,,178
ZYDUSLIFE,open,2026-02-02,878.860226252469,6,,1115.1,,178
KOTAKBANK,open,2026-04-07,362.32447302134426,1,,389.4,,114
POWERINDIA,open,2026-04-07,25030.0,2,,31250.0,,114
BHARATFORG,open,2026-04-07,1666.2446460980036,3,,2164.7,,114
AUROPHARMA,open,2026-04-07,1330.0,5,,1576.3,,114
LUPIN,open,2026-04-07,2281.755548890222,6,,2421.2,,114
OIL,open,2026-04-07,481.9,7,,456.9,,114
LLOYDSME,open,2026-04-07,1441.0387528371762,8,,2015.1,,114
NMDC,open,2026-04-07,81.74,10,,85.01,,114
MARICO,open,2026-04-07,749.8210709001935,11,,885.35,,114
INDUSINDBK,open,2026-04-07,783.5309184993531,13,,1011.45,,114
ABCAPITAL,open,2026-04-07,308.55,14,,394.05,,114
PHOENIXLTD,open,2026-04-07,1597.0,15,,1887.9,,114
GROWW,open,2026-06-09,195.25,7,,192.33,,51
JSWENERGY,open,2026-06-09,570.4,10,,543.7,,51
ENRIN,open,2026-06-09,3547.5,14,,3121.7,,51
