ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
OIL,closed,2017-05-15,142.38,15,2017-11-14,156.09,30,183
VEDL,closed,2017-05-15,90.22,18,2017-11-14,115.71,21,183
HINDPETRO,closed,2017-05-15,238.73,3,2017-11-14,274.13,27,183
RECLTD,closed,2017-05-15,164.25,7,2017-11-14,120.19,25,183
PFC,closed,2017-05-15,128.04,8,2017-11-14,100.24,41,183
NMDC,closed,2017-05-15,42.82,10,2017-11-14,41.83,44,183
NHPC,closed,2017-05-15,31.35,12,2018-02-14,28.65,,275
OFSS,closed,2017-05-15,3743.85,19,2018-02-14,4014.35,23,275
ICICIPRULI,closed,2017-08-11,427.35,17,2018-02-14,409.85,30,187
BHEL,closed,2017-08-11,83.33,20,2018-02-14,97.85,38,187
BEL,closed,2017-05-15,54.53,1,2018-02-14,53.53,31,275
MOTHERSON,closed,2017-05-15,82.41,4,2018-02-14,105.85,,275
INDIANB,closed,2017-05-15,358.75,11,2018-02-14,349.35,33,275
BANKINDIA,closed,2017-05-15,181.1,13,2018-02-14,133.55,,275
BAJAJFINSV,closed,2017-05-15,455.1,14,2018-02-14,518.9,,275
CANBK,closed,2017-05-15,72.86,16,2018-05-18,47.14,44,368
TITAN,closed,2017-08-11,607.0,11,2018-05-18,939.95,,280
TATASTEEL,closed,2017-08-11,59.66,14,2018-05-18,59.14,,280
PETRONET,closed,2017-05-15,225.33,9,2018-05-18,218.65,23,368
LTF,closed,2017-05-15,133.45,17,2018-05-18,173.3,21,368
HINDALCO,closed,2017-05-15,198.45,20,2018-05-18,231.5,22,368
INDIGO,closed,2017-11-14,1167.6,12,2018-08-16,1050.05,27,275
VEDL,closed,2018-02-14,118.26,9,2018-08-16,78.2,44,183
VAKRANGEE,closed,2018-02-14,222.3,11,2018-08-16,46.0,50,183
SAIL,closed,2018-02-14,93.55,3,2018-08-16,74.45,23,183
BHARATFORG,closed,2018-02-14,763.8,7,2018-08-16,619.2,28,183
TVSMOTOR,closed,2018-02-14,654.0,13,2018-08-16,519.3,42,183
ZEEL,closed,2018-02-14,576.6,20,2018-08-16,500.45,24,183
SUNTV,closed,2018-05-18,952.3,7,2018-11-21,621.35,47,187
INDIANB,closed,2018-05-18,300.55,19,2018-11-21,231.45,43,187
SHRIRAMFIN,closed,2017-05-15,199.24,5,2018-11-21,237.11,22,555
DLF,closed,2017-11-14,206.05,8,2018-11-21,182.8,32,372
OFSS,closed,2018-05-18,3862.15,18,2018-11-21,3424.1,25,187
CIPLA,closed,2018-08-16,648.35,12,2018-11-21,522.15,28,97
ICICIPRULI,closed,2018-08-16,387.6,14,2018-11-21,321.55,33,97
LTF,closed,2018-08-16,176.5,20,2019-02-20,124.2,42,188
JSWSTEEL,closed,2017-05-15,201.7,2,2019-02-20,274.05,,646
UNITDSPR,closed,2017-05-15,430.49,6,2019-02-20,528.1,30,646
BRITANNIA,closed,2017-08-11,2050.98,19,2019-02-20,2922.3,,558
M&MFIN,closed,2017-11-14,268.06,6,2019-02-20,233.12,33,463
DABUR,closed,2017-11-14,337.95,17,2019-02-20,424.7,,463
TECHM,closed,2018-02-14,611.5,5,2019-02-20,812.4,,371
GODREJCP,closed,2018-05-18,723.2,13,2019-05-28,670.95,,375
IDBI,closed,2018-05-18,60.45,14,2019-05-28,37.85,,375
LTM,closed,2018-02-14,1502.75,1,2019-05-28,1783.25,23,468
LUPIN,closed,2018-08-16,849.75,17,2019-05-28,743.7,34,285
BOSCHLTD,closed,2018-11-21,18714.8,15,2019-05-28,16926.2,30,188
TORNTPHARM,closed,2019-02-20,884.38,4,2019-05-28,761.75,31,97
CIPLA,closed,2019-02-20,541.1,17,2019-08-28,464.25,24,189
AUROPHARMA,closed,2018-11-21,803.7,2,2019-08-28,591.1,40,280
BANKINDIA,closed,2019-05-28,99.1,11,2019-08-28,67.7,37,92
AMBUJACEM,closed,2019-05-28,238.4,15,2019-08-28,205.0,21,92
CANBK,closed,2019-05-28,56.15,16,2019-12-03,43.42,28,189
HAVELLS,closed,2018-05-18,523.25,15,2019-12-03,670.0,32,564
MARICO,closed,2018-08-16,363.3,9,2019-12-03,348.3,22,474
UPL,closed,2018-11-21,498.33,9,2019-12-03,546.29,23,377
PFC,closed,2018-11-21,83.48,18,2020-03-02,89.28,23,467
IDFCFIRSTB,closed,2019-02-20,44.75,10,2020-03-02,37.45,29,376
NESTLEIND,closed,2017-11-14,382.03,19,2020-03-02,805.5,,839
SHREECEM,closed,2018-11-21,15964.8,16,2020-03-02,23042.0,,467
ACC,closed,2018-11-21,1497.1,20,2020-03-02,1284.2,,467
BAJAJHLDNG,closed,2019-02-20,3159.2,8,2020-03-02,3393.9,22,376
INDIGO,closed,2019-02-20,1140.0,19,2020-03-02,1239.05,36,376
HINDPETRO,closed,2019-05-28,212.17,6,2020-03-02,129.97,44,279
PETRONET,closed,2019-05-28,243.45,12,2020-03-02,244.5,21,279
NMDC,closed,2019-05-28,34.03,20,2020-03-02,29.83,24,279
ICICIPRULI,closed,2019-08-28,416.95,2,2020-06-08,397.85,,285
DLF,closed,2019-12-03,218.9,4,2020-06-08,152.95,,188
GICRE,closed,2019-12-03,265.95,10,2020-06-08,151.6,27,188
GRASIM,closed,2019-12-03,779.2,20,2020-06-08,614.71,28,188
UNITDSPR,closed,2019-12-03,595.65,16,2020-06-08,596.8,21,188
