ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
KAJARIACER,closed,2017-05-15,717.65,3,2017-08-11,623.25,23,88
SUNDRMFAST,closed,2017-05-15,387.7,5,2017-08-11,373.15,17,88
PATELENG,closed,2017-05-15,81.02,8,2017-11-14,67.59,43,183
AARTIIND,closed,2017-05-15,232.73,9,2017-11-14,222.79,29,183
JYOTHYLAB,closed,2017-05-15,192.45,1,2017-11-14,168.23,41,183
GTLINFRA,closed,2017-05-15,5.65,2,2017-11-14,6.1,18,183
BATAINDIA,closed,2017-08-11,635.5,9,2018-02-14,717.95,24,187
MOTILALOFS,closed,2017-05-15,265.66,4,2018-02-14,288.59,,275
HATSUN,closed,2017-05-15,445.78,6,2018-02-14,561.29,,275
JMFINANCIL,closed,2017-05-15,118.2,7,2018-02-14,157.35,,275
KRBL,closed,2017-05-15,418.35,10,2018-02-14,638.45,,275
JINDALSTEL,closed,2017-08-11,127.65,5,2018-02-14,270.05,,187
PRESTIGE,closed,2017-08-11,254.4,7,2018-02-14,312.3,,187
ADANIENSOL,closed,2017-11-14,208.05,1,2018-02-14,212.0,,92
IIFL,closed,2017-11-14,288.69,6,2018-05-18,337.96,,185
TVSHLTD,closed,2017-11-14,5436.9,10,2018-05-18,4851.15,31,185
AVANTIFEED,closed,2018-02-14,804.37,3,2018-05-18,681.47,24,93
KEC,closed,2018-02-14,389.4,6,2018-05-18,381.55,16,93
CCAVENUE,closed,2018-02-14,35.38,9,2018-05-18,36.96,26,93
PHOENIXLTD,closed,2018-02-14,302.43,10,2018-08-16,318.18,11,183
UNOMINDA,closed,2018-02-14,195.23,2,2018-08-16,208.13,12,183
BASF,closed,2018-02-14,2177.3,7,2018-08-16,1947.1,25,183
BBTC,closed,2018-02-14,1430.95,8,2018-08-16,1544.3,29,183
ERIS,closed,2018-05-18,780.3,7,2018-11-21,612.9,30,187
SUNDRMFAST,closed,2018-05-18,594.65,5,2018-11-21,519.3,15,187
RCOM,closed,2018-08-16,18.55,4,2019-02-20,5.75,,188
JUBLFOOD,closed,2017-08-11,128.89,10,2019-02-20,256.96,,558
HEG,closed,2018-02-14,572.5,1,2019-02-20,427.16,,371
LTTS,closed,2018-02-14,1460.25,5,2019-02-20,1461.15,,371
AARTIIND,closed,2018-05-18,315.13,9,2019-02-20,327.16,,278
ASTRAL,closed,2018-05-18,419.54,10,2019-02-20,494.28,,278
PFIZER,closed,2018-08-16,3034.45,5,2019-02-20,2910.55,,188
SANOFI,closed,2018-08-16,6320.65,7,2019-02-20,5979.0,,188
BATAINDIA,closed,2018-08-16,1007.05,10,2019-02-20,1269.2,,188
CIEINDIA,closed,2018-11-21,259.35,8,2019-05-28,250.75,19,188
SRF,closed,2018-11-21,422.99,9,2019-05-28,577.98,,188
VIPIND,closed,2019-02-20,434.4,3,2019-05-28,439.6,39,97
APOLLOHOSP,closed,2019-02-20,1129.6,4,2019-05-28,1190.8,11,97
RELAXO,closed,2019-02-20,373.63,5,2019-05-28,417.38,16,97
MGL,closed,2019-02-20,864.75,6,2019-05-28,876.45,23,97
SFL,closed,2019-02-20,640.5,9,2019-08-28,618.35,26,189
ATUL,closed,2019-02-20,3399.1,2,2019-08-28,3499.3,16,189
CARBORUNIV,closed,2019-02-20,345.15,7,2019-08-28,284.75,31,189
KAJARIACER,closed,2019-02-20,520.5,10,2019-08-28,472.05,12,189
ITI,closed,2019-05-28,101.7,6,2019-08-28,67.25,40,92
ABREL,closed,2019-05-28,1030.4,8,2019-08-28,847.2,19,92
KEC,closed,2019-05-28,331.9,9,2019-12-03,272.05,14,189
SYMPHONY,closed,2019-05-28,1311.8,5,2019-12-03,1122.4,31,189
SOLARINDS,closed,2019-08-28,1134.8,10,2020-03-02,1147.7,25,187
VINATIORGA,closed,2019-02-20,798.78,1,2020-03-02,997.4,,376
TRENT,closed,2019-02-20,220.7,8,2020-03-02,487.87,,376
MANAPPURAM,closed,2019-05-28,132.6,4,2020-03-02,160.5,,279
PRESTIGE,closed,2019-05-28,285.6,7,2020-03-02,302.65,,279
APOLLOHOSP,closed,2019-08-28,1521.4,5,2020-03-02,1728.55,,187
GSPL,closed,2019-08-28,204.09840994662733,7,2020-03-02,211.32437009777564,,187
VGUARD,closed,2019-08-28,226.25,8,2020-03-02,202.55,30,187
RELAXO,closed,2019-08-28,441.85,9,2020-03-02,692.4,,187
ADANIGREEN,closed,2019-12-03,124.75,1,2020-06-08,297.75,,188
MOTILALOFS,closed,2019-12-03,188.59,7,2020-06-08,144.8,,188
JSWDULUX,closed,2020-03-02,2403.85,2,2020-06-08,1915.0,13,98
TIINDIA,closed,2020-03-02,546.85,3,2020-06-08,393.65,11,98
RITES,closed,2020-03-02,147.28,5,2020-06-08,123.88,15,98
SFL,closed,2020-03-02,822.7,8,2020-09-03,713.63,18,185
NH,closed,2020-03-02,329.95,1,2020-09-03,320.55,19,185
AVANTIFEED,closed,2020-06-08,486.6,2,2020-09-03,515.15,24,87
ERIS,closed,2020-06-08,496.3,7,2020-12-03,528.4,16,178
BBTC,closed,2020-06-08,1084.65,10,2020-12-03,1285.6,20,178
AJANTPHARM,closed,2020-03-02,929.8,6,2020-12-03,1038.53,26,276
TIMKEN,closed,2020-03-02,920.0,10,2021-03-04,1297.85,34,367
NAUKRI,closed,2020-03-02,537.05,4,2021-03-04,997.0,20,367
ESCORTS,closed,2020-03-02,844.3,7,2021-03-04,1343.7,,367
JKCEMENT,closed,2020-03-02,1402.2,9,2021-03-04,2776.7,,367
JUBLPHARMA,closed,2020-06-08,569.7,4,2021-03-04,784.7,,269
ITI,closed,2020-06-08,87.95,8,2021-03-04,129.45,30,269
GLENMARK,closed,2020-09-03,489.55,5,2021-03-04,473.7,,182
TIINDIA,closed,2020-09-03,655.45,7,2021-03-04,1149.6,,182
HATSUN,closed,2020-09-03,565.53,8,2021-03-04,737.26,,182
PGHL,closed,2020-12-03,6745.6,3,2021-06-09,5806.2,36,188
SWSOLAR,closed,2020-12-03,242.3,7,2021-06-09,238.05,,188
AFFLE,closed,2021-03-04,1200.81,2,2021-06-09,1045.43,17,97
COHANCE,closed,2021-03-04,487.45,6,2021-09-08,533.3,28,188
APOLLOTYRE,closed,2021-03-04,259.05,11,2021-09-08,214.8,36,188
TANLA,closed,2021-03-04,992.05,1,2021-09-08,880.05,33,188
INDIANB,closed,2021-03-04,140.05,8,2021-09-08,123.2,14,188
KAJARIACER,closed,2021-03-04,974.75,9,2021-09-08,1196.45,12,188
BLUEDART,closed,2021-06-09,6028.7,5,2021-09-08,6380.45,17,91
WOCKPHARMA,closed,2021-06-09,656.8,10,2021-12-10,438.6,45,184
APLAPOLLO,closed,2021-03-04,656.93,4,2021-12-10,985.25,15,281
TATACHEM,closed,2021-03-04,772.3,10,2021-12-10,940.15,25,281
EMBDL,closed,2021-09-08,148.5,6,2021-12-10,179.1,12,93
FORTIS,closed,2021-09-08,280.6,7,2021-12-10,280.65,11,93
LALPATHLAB,closed,2021-09-08,2041.13,10,2021-12-10,1751.2,16,93
TATAELXSI,closed,2021-03-04,2676.95,5,2022-03-11,7121.2,,372
PERSISTENT,closed,2021-03-04,845.08,7,2022-03-11,2179.32,,372
JSWENERGY,closed,2021-06-09,145.35,7,2022-03-11,313.5,,275
OIL,closed,2021-09-08,126.43,9,2022-03-11,157.2,,184
UNOMINDA,closed,2021-09-08,347.83,11,2022-03-11,498.55,,184
SOLARINDS,closed,2021-12-10,2716.7,4,2022-06-14,2721.6,,186
TANLA,closed,2021-12-10,1794.05,5,2022-06-14,1141.5,,186
CHAMBLFERT,closed,2021-12-10,400.15,7,2022-06-14,310.45,15,186
PRESTIGE,closed,2021-12-10,472.7,10,2022-06-14,408.95,18,186
JSL,closed,2022-03-11,178.3,3,2022-06-14,104.95,41,95
NATIONALUM,closed,2022-03-11,121.9,4,2022-06-14,83.1,25,95
CDSL,closed,2022-03-11,759.45,7,2022-09-13,699.05,28,186
RADICO,closed,2022-03-11,911.3,10,2022-09-13,1111.95,22,186
SFL,closed,2021-12-10,1644.0,8,2022-09-13,1535.4,27,277
BCG,closed,2022-03-11,58.35,1,2022-09-13,41.7,50,186
KPITTECH,closed,2022-03-11,577.8,2,2022-09-13,605.7,11,186
DEVYANI,closed,2022-06-14,152.8,6,2022-12-14,191.7,13,183
CRISIL,closed,2022-06-14,3313.55,9,2022-12-14,2864.45,28,183
POONAWALLA,closed,2022-03-11,245.65,6,2022-12-14,302.05,14,278
THERMAX,closed,2022-06-14,2013.75,2,2022-12-14,2034.35,25,183
BLUEDART,closed,2022-09-13,8860.3,4,2022-12-14,7483.1,12,92
SUMICHEM,closed,2022-09-13,503.6,6,2022-12-14,483.15,15,92
AFFLE,closed,2022-09-13,1355.15,10,2023-03-15,948.5,29,183
PHOENIXLTD,closed,2022-06-14,560.4,4,2023-03-15,616.35,,274
INDIANB,closed,2022-06-14,151.9,7,2023-03-15,263.7,,274
ASHOKLEY,closed,2022-06-14,66.75,10,2023-03-15,69.05,21,274
AIAENG,closed,2022-09-13,2568.05,3,2023-03-15,2770.5,,183
M&MFIN,closed,2022-09-13,225.85,5,2023-03-15,241.95,,183
UCOBANK,closed,2022-12-14,33.25,1,2023-03-15,24.85,,91
