ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
ATULAUTO,61,2016-07-01,490.05,2016-07-05,484.8,,-440.4825972606013,-0.014735284531374394,exit_model_urgent
BFUTILITIE,55,2016-07-01,540.75,2016-07-07,533.6,,-512.8720436949989,-0.017244468329172407,exit_model_urgent
GLFL,14634,2016-07-01,2.05,2016-07-12,1.85,,-3047.4615533723954,-0.10158306760975595,exit_model_urgent
BVCL,1754,2016-07-01,17.1,2016-07-13,19.0,,3211.963785807202,0.10708901911111117,exit_model_urgent
CHENNPETRO,176,2016-07-01,170.4438933951,2016-07-13,186.4942777012,,2704.2124183406995,0.09014604735888072,exit_model_urgent
20MICRONS,998,2016-07-01,30.05,2016-07-14,29.05,,-1118.6221368707993,-0.03729996221630613,exit_model_urgent
AVTNPL,958,2016-07-01,31.3,2016-07-14,31.15,,-264.3040374568045,-0.008814424268370757,exit_model_urgent
BEPL,2184,2016-07-01,13.7333333333,2016-07-14,15.0666666667,,2791.3629815346976,0.09306528664586688,exit_model_urgent
FOSECOIND,21,2016-07-01,1399.65,2016-07-15,1392.55,,-267.31994242380097,-0.009094788745615008,exit_model_urgent
CEATLTD,36,2016-07-01,822.4439786298,2016-07-19,835.640814758,,356.0000681269812,0.012023786468447402,exit_model_urgent
ALBERTDAVD,94,2016-08-02,319.95,2016-08-03,315.6,,-529.8656235275994,-0.017617966355368005,exit_model_urgent
BATAINDIA,52,2016-08-02,568.8611355913,2016-08-03,544.9676870106,,-1361.4359409701829,-0.04602434366703317,exit_model_urgent
GOKUL,2061,2016-08-02,14.6,2016-08-04,14.15,,-1048.4771615351965,-0.03484400980821906,exit_model_urgent
FMNL,1090,2016-08-02,27.6,2016-08-05,33.4,,6200.999384272,0.20612283553623187,exit_model_urgent
ALPHAGEO,39,2016-08-02,768.25,2016-08-08,768.2,,-122.45891498099809,-0.004087174980800457,exit_model_urgent
BHARATRAS,103,2016-08-02,289.5,2016-08-08,288.1125,,-262.845250301998,-0.008814838113989571,exit_model_urgent
CENTENKA,136,2016-08-02,220.95,2016-08-08,215.85,,-814.4606469263999,-0.02710423728173795,exit_model_urgent
FLEXITUFF,150,2016-08-02,199.7,2016-08-08,198.4,,-315.48176586000045,-0.010531856646970471,exit_model_urgent
BAYERCROP,8,2016-08-02,3543.1854774806,2016-08-10,3629.9074182339,,579.7673823184705,0.020453606860383618,exit_model_urgent
CCL,129,2016-08-02,232.8931868236,2016-08-11,241.9278363124,,1044.633184813676,0.03477101144807599,exit_model_urgent
BLBLIMITED,6787,2016-09-01,4.45,2016-09-02,4.35,,-800.1758258978043,-0.026494002112359694,exit_model_urgent
