run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260730_010617_a48d4d0c,ASTRAL,,2016-07-01,215.5360413046,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 5.739059, ""feature__adx_14"": 23.688067, ""feature__rsi_14"": 74.404978}",2016-07-12,203.5037434668,exit_model_urgent,,11,-2386.3526706699413,-0.05984708426101927
orch_technical_20260730_010617_a48d4d0c,CYBERTECH,,2016-07-01,61.75,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 5.072, ""feature__adx_14"": 29.09872, ""feature__rsi_14"": 67.960157}",2016-07-12,57.45,exit_model_urgent,,11,-2942.7916251069983,-0.07365771953036433
orch_technical_20260730_010617_a48d4d0c,BANCOINDIA,,2016-07-01,157.65,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 4.765328, ""feature__adx_14"": 32.7177, ""feature__rsi_14"": 77.332716}",2016-07-13,149.15,exit_model_urgent,,12,-2310.9229493613966,-0.05793899653536305
orch_technical_20260730_010617_a48d4d0c,BBTC,,2016-07-01,413.7610375472,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 4.388891, ""feature__adx_14"": 20.468002, ""feature__rsi_14"": 64.61509}",2016-07-18,385.9324287571,exit_model_urgent,,17,-2831.308199916508,-0.07127977521509837
orch_technical_20260730_010617_a48d4d0c,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 10.606144, ""feature__adx_14"": 30.543105, ""feature__rsi_14"": 86.950989}",2016-07-19,23.65,exit_model_urgent,,18,-3775.1354148960017,-0.09440670738461543
orch_technical_20260730_010617_a48d4d0c,CCHHL,,2016-07-01,13.3,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 6.972865, ""feature__adx_14"": 13.742131, ""feature__rsi_14"": 63.765984}",2016-08-02,12.5,exit_model_urgent,,32,-2566.455927565199,-0.0641724679398496
orch_technical_20260730_010617_a48d4d0c,ARCHIDPLY,,2016-07-01,51.25,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 5.98183, ""feature__adx_14"": 23.942218, ""feature__rsi_14"": 60.579876}",2016-08-12,48.65,exit_model_urgent,,42,-2188.7831277000005,-0.054753799317073186
orch_technical_20260730_010617_a48d4d0c,BFINVEST,,2016-07-01,117.2977211069,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 5.844277, ""feature__adx_14"": 13.012018, ""feature__rsi_14"": 60.806228}",2016-08-19,161.6145415084,exit_model_urgent,,49,14951.158017953836,0.3737927537045605
orch_technical_20260730_010617_a48d4d0c,BALAMINES,,2016-07-01,267.22608569,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 4.464874, ""feature__adx_14"": 38.21565, ""feature__rsi_14"": 65.233081}",2016-10-04,310.0141016448,signal,"{""template_name"": ""S002"", ""matched"": false}",95,6215.267999949887,0.156097066443375
orch_technical_20260730_010617_a48d4d0c,CAPLIPOINT,,2016-07-01,1049.3634660595,buy,"{""template_name"": ""S002"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__supertrend_dir"": 1.0, ""feature__volume_ratio_21d"": 5.311794, ""feature__adx_14"": 19.018948, ""feature__rsi_14"": 74.062706}",2016-10-04,1354.63906349,signal,"{""template_name"": ""S002"", ""matched"": false}",95,11440.088519085642,0.2868929315397944
