run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260726_170959_01e43757,DALMIASUG,,2016-08-16,111.9474676002,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 27.771726, ""feature__base_breakout_ratio"": 0.669345, ""feature__sma_200_ratio"": 1.209959, ""feature__volume_ratio_21d"": 0.845962}",2016-08-17,104.7796439744,exit_model_urgent,,1,-1356.019421858593,-0.06805054909202257
orch_technical_20260726_170959_01e43757,DENORA,,2016-08-16,300.85,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 28.285644, ""feature__base_breakout_ratio"": 0.694804, ""feature__sma_200_ratio"": 0.907768, ""feature__volume_ratio_21d"": 0.218422}",2016-08-23,314.25,signal,"{""template_name"": ""D2"", ""matched"": false}",7,804.5369390387968,0.04051837667209557
orch_technical_20260726_170959_01e43757,DLINKINDIA,,2016-08-08,88.6,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 18.724162, ""feature__base_breakout_ratio"": 0.67737, ""feature__sma_200_ratio"": 0.654531, ""feature__volume_ratio_21d"": 5.668425}",2016-08-23,90.4,signal,"{""template_name"": ""D2"", ""matched"": false}",15,324.8195959799996,0.016293935088036095
orch_technical_20260726_170959_01e43757,GEECEE,,2016-08-16,142.95,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 34.914867, ""feature__base_breakout_ratio"": 0.65066, ""feature__sma_200_ratio"": 1.104569, ""feature__volume_ratio_21d"": 0.237336}",2016-08-23,168.0,signal,"{""template_name"": ""D2"", ""matched"": false}",7,3402.0308308554013,0.17121400453725086
orch_technical_20260726_170959_01e43757,GOKEX,,2016-08-16,76.55,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 26.895219, ""feature__base_breakout_ratio"": 0.657082, ""feature__sma_200_ratio"": 1.017945, ""feature__volume_ratio_21d"": 0.288997}",2016-08-29,73.4,exit_model_urgent,,13,-902.509588218596,-0.04517166744088811
orch_technical_20260726_170959_01e43757,BSL,,2016-08-16,63.1,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 22.138415, ""feature__base_breakout_ratio"": 0.68587, ""feature__sma_200_ratio"": 0.914559, ""feature__volume_ratio_21d"": 0.864711}",2016-09-07,67.5,signal,"{""template_name"": ""D2"", ""matched"": false}",22,1310.2010943567984,0.06570849437083985
orch_technical_20260726_170959_01e43757,CAPLIPOINT,,2016-10-24,369.2068914286,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 19.120979, ""feature__base_breakout_ratio"": 0.256386, ""feature__sma_200_ratio"": 0.346481, ""feature__volume_ratio_21d"": 3.032217}",2016-10-25,347.5866680566,exit_model_urgent,,1,-1247.6812026434309,-0.06258065055870737
orch_technical_20260726_170959_01e43757,ALANKIT,,2016-10-24,74.85,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 17.03835, ""feature__base_breakout_ratio"": 0.468545, ""feature__sma_200_ratio"": 0.665019, ""feature__volume_ratio_21d"": 0.788438}",2016-10-26,70.25,exit_model_urgent,,2,-1313.4823611016,-0.0654783378249833
orch_technical_20260726_170959_01e43757,BAJFINANCE,,2016-10-30,105.108891,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 8.216573, ""feature__base_breakout_ratio"": 0.092874, ""feature__sma_200_ratio"": 0.132032, ""feature__volume_ratio_21d"": 1.024114}",2016-11-02,99.2227878294,exit_model_urgent,,3,-1198.6835520417917,-0.060022142182243714
orch_technical_20260726_170959_01e43757,CHOLAFIN,,2016-10-30,230.814462,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 10.203486, ""feature__base_breakout_ratio"": 0.190796, ""feature__sma_200_ratio"": 0.262669, ""feature__volume_ratio_21d"": 1.105866}",2016-11-03,221.1890823181,exit_model_urgent,,4,-907.6213547375264,-0.04572389698438607
