ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
GSPL,289,2016-07-01,138.15,2016-07-18,128.75,,-2877.1834308321995,-0.0720640753514296,exit_model_urgent
ADANIPOWER,6633,2016-07-01,6.03,2016-07-28,5.62,,-2880.4015735030844,-0.07201545850082929,exit_model_urgent
GLAXO,26,2016-07-01,1494.9599718178,2016-08-03,1373.8627429313,,-3304.8624811661866,-0.08502575174297738,exit_model_urgent
GLOBUSSPR,616,2016-07-01,64.9,2016-08-18,85.95,,12806.003197187201,0.3203230543790447,exit_model_urgent
ASTRAL,185,2016-07-01,215.5360413046,2016-09-12,203.0144448487,,-2476.872915018437,-0.062117231820278236,exit_model_urgent
BEPL,2912,2016-07-01,13.7333333333,2016-09-29,12.7333333333,,-3072.849358147876,-0.07683762598075926,exit_model_urgent
FOSECOIND,28,2016-07-01,1399.65,2016-10-04,1430.0,,527.5745701015985,0.013461900426678058,signal
BANKBARODA,251,2016-10-04,159.0472727187,2016-10-07,153.4288821605,,-1570.7814236773484,-0.03934737901788556,exit_model_urgent
CARBORUNIV,142,2016-10-04,280.9709689587,2016-10-13,271.1005699809,,-1562.0695891279029,-0.039151696365819104,exit_model_urgent
GODREJIND,90,2016-10-04,442.4067185754,2016-11-03,417.1433852754,,-2433.8460441175484,-0.0611264085468887,exit_model_urgent
ECLERX,80,2016-10-04,497.3017682614,2016-11-09,473.457621689,,-2067.5472028888034,-0.051969129581950955,exit_model_urgent
CERA,16,2016-10-04,2435.2832749962,2016-11-11,2167.4752701263,,-4441.647011967936,-0.1139920522175923,exit_model_urgent
GREENPLY,146,2016-10-04,272.3,2016-11-16,257.85,,-2269.6014851336004,-0.057088562804260015,exit_model_urgent
DBCORP,105,2016-07-01,379.5,2016-12-06,348.9,,-3373.2703109700014,-0.08465450306719371,exit_model_urgent
AMBIKCO,45,2016-10-04,874.65,2017-01-04,1041.35,,7177.884625448991,0.18236842992305471,signal
DCBBANK,353,2017-01-04,111.95,2017-02-20,152.7,,14225.8035606118,0.35997969451183565,exit_model_urgent
AARTIIND,231,2017-01-04,170.7305321773,2017-04-07,191.9862388338,,4751.441944989878,0.12047647533549212,signal
ASHOKA,241,2017-01-04,163.85,2017-04-07,204.95,,9746.276234417797,0.24681709017882203,signal
GESHIP,129,2017-01-04,304.4198470753,2017-04-07,345.4486609847,,5134.7687968409955,0.13075497429046182,signal
GODREJCP,84,2017-01-04,468.9845253761,2017-04-07,520.8719997233,,4200.098736923115,0.10661583215237791,signal
DYNAMATECH,14,2017-04-07,2887.05,2017-04-28,2698.05,,-2808.5677299204035,-0.06948683975289663,exit_model_urgent
COROMANDEL,135,2017-04-07,303.6622969883,2017-06-09,404.5222322713,,13451.207974323537,0.32812297929571677,exit_model_urgent
BPCL,260,2017-04-07,157.6498864884,2017-06-23,147.2387145962,,-2871.766102255933,-0.07006192319877512,exit_model_urgent
COFORGE,2889,2017-04-07,14.2072787715,2017-07-10,18.1569536062,,11245.52452161647,0.27398152137479354,signal
GRINDWELL,115,2017-04-07,356.85,2017-07-10,412.75,,6263.442394026999,0.1526263597304189,signal
BALKRISHNA,528,2017-10-10,79.55,2017-10-18,73.7,,-3257.7375170208034,-0.07756074693400385,exit_model_urgent
BLUESTARCO,108,2017-10-10,386.7077278564,2017-11-02,343.2579572499,,-4860.555623825334,-0.11638025677563286,exit_model_urgent
AMBIKCO,32,2017-10-10,1295.15,2018-01-09,1631.05,,10582.105201478393,0.25533010658703603,signal
APARINDS,56,2017-10-10,749.3334571173,2018-01-09,828.085679845,,4241.346738971777,0.10107427328263552,signal
DCBBANK,206,2018-01-09,204.5,2018-01-18,184.15,,-4361.538669684,-0.10353309444498776,exit_model_urgent
ALPHAGEO,43,2018-01-09,965.75,2018-01-19,898.45,,-3060.926420007003,-0.07370886393890766,exit_model_urgent
AKZOINDIA,21,2018-01-09,1962.45,2018-01-23,1870.8,,-2090.4062433534054,-0.05072391879813511,exit_model_urgent
ASAHIINDIA,110,2018-01-09,383.1784995238,2018-01-23,362.094752463,,-2488.7418862137274,-0.059045395987572455,exit_model_urgent
ARVIND,91,2018-01-09,465.0,2018-01-24,445.35,,-1958.3448229799978,-0.04628015651612898,exit_model_urgent
ASTRAL,111,2018-01-09,377.9792371244,2018-01-25,361.2627653571,,-2024.2780326745633,-0.048247991534789314,exit_model_urgent
CHENNPETRO,111,2018-01-09,380.8201102112,2018-01-25,361.1551621472,,-2352.8272156818784,-0.05566051007906102,exit_model_urgent
EVEREADY,95,2018-01-09,444.85,2018-01-25,428.85,,-1689.976624488998,-0.03998927194829713,exit_model_urgent
APLLTD,75,2018-01-09,559.85,2018-02-02,535.2,,-2017.6326154650014,-0.048051742799321284,exit_model_urgent
BAJAJHLDNG,16,2018-01-09,2592.4924566355,2018-02-06,2458.408244932,,-2312.1832779743054,-0.055742285576768476,exit_model_urgent
ASHOKLEY,614,2018-04-13,67.2461474126,2018-05-21,60.4495153783,,-4339.20076666517,-0.10509304246795953,exit_model_urgent
ALKYLAMINE,160,2018-04-13,257.7052708392,2018-06-04,239.3488913837,,-3102.8630021920326,-0.07525222010612564,exit_model_urgent
ATUL,15,2018-04-13,2691.2995289184,2018-07-12,2759.4537281438,,859.9431738080093,0.02130180766002437,signal
